<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001ECE9A53F40>
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-15.3571434 -11.7857132 -11.7857132]
[-32.39299774 -32.60700226 -32.8210144 ]
[-32.39299774 -32.60700226 -32.8210144 ]
[-33.03501892 -34.74708176 -31.75097275]
[-32.39299774 -32.60700226 -32.8210144 ]
[-32.39299774 -32.60700226 -32.8210144 ]
[-32.39299774 -32.60700226 -32.8210144 ]
[-31.53696442 -31.96498108 -32.8210144 ]
[-33.03501892 -32.60700226 -34.10505676]
[-33.03501892 -32.60700226 -34.10505676]
[-31.53696442 -31.96498108 -32.8210144 ]
[-32.39299774 -32.60700226 -32.8210144 ]
[-32.39299774 -32.60700226 -32.8210144 ]
[-32.39299774 -32.60700226 -32.8210144 ]
[-33.03501892 -34.74708176 -31.75097275]
[-32.39299774 -32.60700226 -32.8210144 ]
[-32.39299774 -32.60700226 -32.8210144 ]
[-32.39299774 -32.60700226 -32.8210144 ]
[-32.39299774 -32.60700226 -32.8210144 ]
[-32.39299774 -32.60700226 -32.8210144 ]
[-32.39299774 -32.60700226 -32.8210144 ]
[-32.39299774 -32.60700226 -32.8210144 ]
[-31.53696442 -31.96498108 -32.8210144 ]
[-31.53696442 -31.96498108 -32.8210144 ]
[-31.53696442 -31.96498108 -32.8210144 ]
[-31.53696442 -31.96498108 -32.8210144 ]
[-33.03501892 -32.60700226 -34.10505676]
[-33.03501892 -32.60700226 -34.10505676]
[-31.53696442 -31.96498108 -32.8210144 ]
[-32.39299774 -32.60700226 -32.8210144 ]
[-32.39299774 -32.60700226 -32.8210144 ]
[-32.39299774 -32.60700226 -32.8210144 ]
[-32.39299774 -32.60700226 -32.8210144 ]
[-32.39299774 -32.60700226 -32.8210144 ]
[-32.60700226 -33.03501892 -32.1789856 ]
[-32.60700226 -33.03501892 -32.1789856 ]
[-30.680933   -33.03501892 -30.03890991]
[-30.680933   -33.03501892 -30.03890991]
[-31.75097275 -33.03501892 -32.39299774]
[-33.24902725 -33.24902725 -34.96109009]
[-32.1789856  -32.60700226 -34.31906891]
[-31.32295799 -32.39299774 -33.46303558]
[-30.03890991 -30.89494133 -30.03890991]
[-30.680933   -30.89494133 -30.03890991]
[-31.75097275 -31.96498108 -31.10894966]
[-31.10894966 -30.680933   -30.46692657]
[-31.96498108 -33.6770401  -31.10894966]
[-27.25680923 -29.39688683 -27.0428009 ]
[-28.96887207 -27.89883423 -28.54085541]
[-31.10894966 -31.10894966 -32.1789856 ]
[-32.8210144  -31.96498108 -34.96109009]
[-32.60700226 -30.89494133 -32.8210144 ]
[-26.61478424 -26.40077972 -29.39688683]
[-26.82879257 -29.18287849 -26.40077972]
[-34.53307343 -33.6770401  -32.8210144 ]
[-35.1750946  -35.1750946  -32.39299774]
[-34.10505676 -34.31906891 -32.60700226]
[-31.96498108 -33.6770401  -31.10894966]
[-27.47081757 -30.89494133 -27.89883423]
[-31.75097275 -33.03501892 -32.39299774]
[-32.8210144  -34.31906891 -36.24513626]
[-34.10505676 -34.31906891 -34.10505676]
[-29.82490349 -29.39688683 -30.03890991]
[-26.61478424 -28.75486374 -27.89883423]
[-27.89883423 -30.46692657 -28.11284065]
[-31.75097275 -30.89494133 -31.10894966]
[-31.53696442 -30.25291824 -32.1789856 ]
[-28.96887207 -31.32295799 -29.18287849]
[-29.61089516 -31.10894966 -28.96887207]
[-23.19066238 -25.11672974 -23.83268356]
[-24.68871689 -25.11672974 -26.40077972]
[-31.10894966 -31.10894966 -32.1789856 ]
[-32.8210144  -31.96498108 -34.96109009]
[-32.60700226 -30.89494133 -32.8210144 ]
[-29.39688683 -31.53696442 -33.03501892]
[-26.61478424 -28.75486374 -27.89883423]
[-27.6848259  -29.18287849 -27.47081757]
[-31.75097275 -30.89494133 -31.10894966]
[-30.03890991 -29.39688683 -29.82490349]
[-29.61089516 -31.10894966 -28.96887207]
[-28.32684898 -31.10894966 -30.25291824]
[-24.26070023 -26.61478424 -24.68871689]
[-32.39299774 -33.46303558 -32.39299774]
[-34.31906891 -34.10505676 -35.1750946 ]
[-33.46303558 -34.31906891 -37.31517792]
[-33.24902725 -33.03501892 -33.46303558]
[-26.61478424 -28.75486374 -27.89883423]
[-27.6848259  -29.18287849 -27.47081757]
[-34.31906891 -34.31906891 -33.46303558]
[-34.31906891 -34.31906891 -34.74708176]
[-32.39299774 -34.10505676 -31.10894966]
[-29.61089516 -32.39299774 -30.03890991]
[-30.680933   -33.03501892 -30.03890991]
[-31.75097275 -33.03501892 -32.39299774]
[-32.39299774 -31.53696442 -33.24902725]
[-33.24902725 -32.60700226 -33.6770401 ]
[-33.24902725 -33.03501892 -33.46303558]
[-29.39688683 -30.03890991 -30.680933  ]
[-27.25680923 -28.96887207 -28.11284065]
[-28.96887207 -29.39688683 -28.32684898]
[-30.680933   -30.89494133 -29.82490349]
[-30.680933   -31.10894966 -31.75097275]
[-29.61089516 -31.10894966 -28.96887207]
[-24.26070023 -26.18677139 -25.75875473]
[-27.25680923 -29.39688683 -27.0428009 ]
[-31.96498108 -33.89105225 -35.1750946 ]
[-31.53696442 -31.53696442 -34.10505676]
[-32.60700226 -30.89494133 -32.8210144 ]
[-31.75097275 -31.96498108 -33.24902725]
[-27.0428009  -27.89883423 -28.75486374]
[-27.6848259  -29.18287849 -27.47081757]
[-31.75097275 -30.89494133 -31.10894966]
[-30.03890991 -28.11284065 -26.82879257]
[-29.61089516 -31.10894966 -28.96887207]
[-28.32684898 -31.10894966 -30.25291824]
[-24.26070023 -26.61478424 -24.68871689]
[-32.39299774 -33.46303558 -32.39299774]
[-31.75097275 -31.53696442 -33.24902725]
[-30.46692657 -30.89494133 -34.10505676]
[-33.24902725 -33.03501892 -33.46303558]
[-25.97276306 -27.25680923 -28.32684898]
[-27.6848259  -29.18287849 -27.47081757]
[-34.31906891 -34.31906891 -33.46303558]
[-29.39688683 -27.89883423 -28.75486374]
[-31.96498108 -33.46303558 -32.1789856 ]
[-32.39299774 -34.10505676 -31.10894966]
[-24.26070023 -26.61478424 -24.68871689]
[-31.75097275 -33.03501892 -32.39299774]
[-32.39299774 -31.53696442 -33.24902725]
[-33.24902725 -32.60700226 -33.6770401 ]
[-33.24902725 -33.03501892 -33.46303558]
[-29.39688683 -30.03890991 -30.680933  ]
[-30.25291824 -31.10894966 -30.25291824]
[-28.96887207 -29.39688683 -28.32684898]
[-30.680933   -30.89494133 -29.82490349]
[-30.680933   -31.10894966 -31.75097275]
[-29.61089516 -31.10894966 -28.96887207]
[-27.47081757 -28.75486374 -28.32684898]
[-27.25680923 -29.39688683 -27.0428009 ]
[-32.39299774 -33.46303558 -32.39299774]
[-31.53696442 -31.53696442 -34.10505676]
[-32.60700226 -30.89494133 -32.8210144 ]
[-31.75097275 -31.96498108 -33.24902725]
[-27.0428009  -27.89883423 -28.75486374]
[-26.40077972 -27.89883423 -25.97276306]
[-34.31906891 -34.31906891 -33.46303558]
[-29.39688683 -27.89883423 -28.75486374]
[-29.61089516 -31.10894966 -28.96887207]
[-28.32684898 -31.10894966 -29.61089516]
[-27.47081757 -30.89494133 -27.89883423]
[-32.39299774 -33.46303558 -32.39299774]
[-33.24902725 -34.31906891 -33.24902725]
[-33.24902725 -33.03501892 -33.46303558]
[-33.03501892 -32.39299774 -32.60700226]
[-26.61478424 -28.75486374 -27.89883423]
[-31.10894966 -32.1789856  -31.75097275]
[-31.75097275 -30.89494133 -31.10894966]
[-29.39688683 -27.89883423 -28.75486374]
[-27.25680923 -28.75486374 -26.61478424]
[-32.39299774 -34.10505676 -31.10894966]
[-24.26070023 -26.61478424 -24.68871689]
[-31.53696442 -34.31906891 -34.53307343]
[-31.10894966 -31.10894966 -32.1789856 ]
[-33.24902725 -32.60700226 -33.6770401 ]
[-32.60700226 -30.89494133 -32.8210144 ]
[-29.39688683 -28.96887207 -31.53696442]
[-25.97276306 -27.6848259  -26.82879257]
[-28.96887207 -28.54085541 -27.6848259 ]
[-30.680933   -30.89494133 -29.82490349]
[-30.680933   -31.10894966 -31.75097275]
[-29.61089516 -31.10894966 -28.96887207]
[-24.26070023 -26.18677139 -25.75875473]
[-24.04669189 -26.61478424 -25.11672974]
[-32.39299774 -33.46303558 -32.39299774]
[-32.8210144  -31.96498108 -34.96109009]
[-32.60700226 -30.89494133 -32.8210144 ]
[-32.1789856  -32.60700226 -34.31906891]
[-26.61478424 -28.75486374 -27.89883423]
[-27.6848259  -29.18287849 -27.47081757]
[-34.31906891 -34.31906891 -33.46303558]
[-30.03890991 -29.39688683 -29.82490349]
[-31.96498108 -33.46303558 -32.1789856 ]
[-31.96498108 -33.6770401  -31.10894966]
[-27.47081757 -30.89494133 -27.89883423]
[-32.39299774 -33.46303558 -32.39299774]
[-32.8210144  -34.31906891 -36.24513626]
[-33.24902725 -33.03501892 -33.46303558]
[-33.24902725 -33.03501892 -33.46303558]
[-30.03890991 -30.89494133 -30.03890991]
[-30.680933   -30.89494133 -30.03890991]
[-31.75097275 -30.89494133 -31.10894966]
[-31.75097275 -31.32295799 -32.1789856 ]
[-31.96498108 -33.46303558 -32.1789856 ]
[-31.96498108 -33.6770401  -31.10894966]
[-27.25680923 -29.39688683 -27.0428009 ]
[-31.75097275 -33.03501892 -32.39299774]
[-31.10894966 -31.10894966 -32.1789856 ]
[-32.8210144  -31.96498108 -34.96109009]
[-32.60700226 -30.89494133 -32.8210144 ]
[-29.39688683 -28.96887207 -31.53696442]
[-30.03890991 -30.89494133 -30.03890991]
[-31.10894966 -31.10894966 -29.39688683]
[-31.75097275 -31.96498108 -31.10894966]
[-31.10894966 -30.680933   -30.46692657]
[-29.61089516 -31.10894966 -29.18287849]
[-23.83268356 -25.97276306 -26.61478424]
[-31.75097275 -33.03501892 -32.39299774]
[-31.96498108 -33.89105225 -35.1750946 ]
[-32.8210144  -31.96498108 -34.96109009]
[-32.8210144  -33.89105225 -35.81712341]
